incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
0,00I24W,178.5,None,2021-04-06,11:52,11,11:37:00,--,Daylight,61.0,13,6.0,62.5,17,7.0,62.0,5,6.5,60.0,9,15.0,63.5,9,5.0,51.0,12,13.0,61.0,11,10.5,63.0,30,6.6,59.5,11,13.25,60.0,9,4.75,72.0,5,55.5
0,00I24W,178.5,None,2021-04-06,11:52,11,11:37:30,--,Daylight,60.0,16,6.25,61.5,17,5.75,61.5,8,7.5,60.5,15,17.5,64.5,6,2.5,51.5,8,3.5,57.0,5,7.0,63.0,29,8.4,61.0,11,9.0,65.0,11,6.25,72.0,2,54.0
0,00I24W,178.5,None,2021-04-06,11:52,11,11:38:00,--,Daylight,60.5,10,2.25,63.0,14,7.75,61.5,7,8.0,61.0,12,14.0,65.5,6,2.0,52.0,10,7.5,55.5,5,9.0,58.6,27,15.0,59.5,15,9.75,58.5,17,11.25,70.0,4,52.5
0,00I24W,178.5,None,2021-04-06,11:52,11,11:38:30,--,Daylight,61.75,27,8.25,62.75,17,6.75,62.5,8,6.5,60.5,12,11.5,64.5,2,1.0,50.5,8,12.0,56.5,6,8.0,62.8,45,12.4,59.25,17,13.5,59.5,12,7.75,72.0,3,51.5
0,00I24W,178.5,None,2021-04-06,11:52,11,11:39:00,--,Daylight,61.5,22,7.5,61.25,18,6.75,59.0,9,10.0,60.0,9,12.5,65.0,1,0.5,49.0,8,5.0,54.0,5,2.5,50.2,50,19.8,59.0,16,14.0,61.333333333333336,8,4.0,71.0,6,54.0
0,00I24W,178.5,None,2021-04-06,11:52,11,11:39:30,--,Daylight,61.0,16,5.5,62.5,10,2.5,61.0,2,1.0,59.5,6,3.0,67.0,7,5.0,49.0,14,12.0,52.0,9,11.5,51.6,32,13.4,57.25,8,8.75,63.0,14,7.25,70.0,6,59.5
0,00I24W,178.5,None,2021-04-06,11:52,11,11:40:00,--,Daylight,62.25,14,8.75,63.75,10,4.75,62.5,3,9.0,63.5,4,2.0,63.5,4,2.0,48.0,15,17.0,57.5,5,8.5,54.4,39,11.4,56.666666666666664,8,8.75,57.5,15,8.25,70.0,8,8.5
0,00I24W,178.5,None,2021-04-06,11:52,11,11:40:30,--,Daylight,61.75,14,3.75,62.5,19,7.25,59.0,12,12.0,61.0,20,22.0,65.0,8,4.0,47.5,8,11.5,57.5,9,12.0,52.8,32,14.8,55.333333333333336,9,9.25,62.0,14,9.5,70.0,2,3.0
0,00I24W,178.5,None,2021-04-06,11:52,11,11:41:00,--,Daylight,63.5,10,3.25,63.0,19,6.25,62.0,5,5.0,65.5,6,4.5,63.0,4,3.5,48.0,13,15.5,57.0,6,5.5,56.5,28,7.8,58.75,15,9.5,66.0,6,5.0,70.0,5,3.5
0,00I24W,178.5,None,2021-04-06,11:52,11,11:41:30,--,Daylight,62.5,17,5.75,63.0,12,7.0,62.0,9,13.0,63.0,12,17.5,64.0,2,1.0,48.5,3,3.0,57.0,6,7.0,55.0,41,10.2,60.0,8,7.25,63.333333333333336,12,6.75,71.0,5,3.0
