incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24E,181.1,Suspected Minor Injury,2020-12-23,11:48,11,11:33:00,--,Daylight,64.5,17,5.0,67.0,29,5.75,63.25,29,4.25,44.666666666666664,44,11.714285714285714,46.833333333333336,46,10.5,56.333333333333336,29,16.166666666666668,,,,43.0,23,18.0,57.0,16,7.0,60.666666666666664,13,7.666666666666667,51.0,27,16.333333333333332
1,00I24E,181.1,Suspected Minor Injury,2020-12-23,11:48,11,11:33:30,--,Daylight,62.5,14,6.0,65.5,27,3.75,61.5,46,7.0,48.142857142857146,55,12.428571428571429,44.333333333333336,48,14.833333333333334,57.166666666666664,31,14.833333333333334,,,,43.333333333333336,22,17.333333333333332,56.0,18,16.333333333333332,61.666666666666664,28,10.666666666666666,52.0,24,14.333333333333334
1,00I24E,181.1,Suspected Minor Injury,2020-12-23,11:48,11,11:34:00,--,Daylight,63.5,21,6.5,65.5,36,6.75,67.25,35,4.75,50.833333333333336,41,7.571428571428571,42.833333333333336,36,16.666666666666668,52.833333333333336,37,10.333333333333334,,,,37.666666666666664,26,22.333333333333332,53.333333333333336,18,10.0,60.0,25,12.333333333333334,54.0,21,13.0
1,00I24E,181.1,Suspected Minor Injury,2020-12-23,11:48,11,11:34:30,--,Daylight,63.5,18,7.5,66.5,40,5.25,64.5,30,5.0,52.714285714285715,40,7.714285714285714,46.333333333333336,26,17.666666666666668,49.4,34,15.5,,,,31.0,13,15.666666666666666,55.666666666666664,22,25.666666666666668,60.0,20,10.0,53.333333333333336,25,15.333333333333334
1,00I24E,181.1,Suspected Minor Injury,2020-12-23,11:48,11,11:35:00,--,Daylight,63.75,11,4.0,66.75,31,4.5,65.0,40,5.75,47.666666666666664,54,15.571428571428571,42.0,33,16.0,55.5,35,10.0,,,,44.333333333333336,34,15.333333333333334,56.333333333333336,19,8.333333333333334,64.0,22,13.0,53.666666666666664,17,7.666666666666667
1,00I24E,181.1,Suspected Minor Injury,2020-12-23,11:48,11,11:35:30,--,Daylight,64.25,17,7.25,65.0,41,5.75,66.75,31,4.5,48.833333333333336,40,12.571428571428571,42.833333333333336,39,17.0,53.0,37,10.833333333333334,,,,40.0,24,27.0,55.333333333333336,10,8.666666666666666,63.0,16,5.0,53.333333333333336,22,9.333333333333334
1,00I24E,181.1,Suspected Minor Injury,2020-12-23,11:48,11,11:36:00,--,Daylight,64.25,25,10.5,67.25,26,5.25,66.75,28,4.5,45.166666666666664,41,15.714285714285714,44.166666666666664,44,13.5,58.166666666666664,43,8.833333333333334,,,,49.333333333333336,22,18.666666666666668,54.0,10,5.333333333333333,62.5,26,7.0,53.0,29,15.666666666666666
1,00I24E,181.1,Suspected Minor Injury,2020-12-23,11:48,11,11:36:30,--,Daylight,65.0,16,6.75,67.25,29,5.25,65.5,25,3.75,48.142857142857146,48,12.714285714285714,43.666666666666664,42,12.5,56.166666666666664,39,11.833333333333334,,,,47.666666666666664,27,18.333333333333332,54.666666666666664,25,17.333333333333332,62.666666666666664,28,12.666666666666666,52.666666666666664,23,11.666666666666666
1,00I24E,181.1,Suspected Minor Injury,2020-12-23,11:48,11,11:37:00,--,Daylight,62.25,21,8.25,66.75,46,8.75,66.0,45,7.75,43.857142857142854,46,16.0,47.833333333333336,36,11.666666666666666,55.833333333333336,38,7.333333333333333,,,,53.0,27,13.0,55.333333333333336,25,13.333333333333334,62.666666666666664,28,8.666666666666666,55.0,26,13.333333333333334
1,00I24E,181.1,Suspected Minor Injury,2020-12-23,11:48,11,11:37:30,--,Daylight,62.5,19,8.75,65.5,58,10.5,67.25,35,7.25,45.57142857142857,40,16.571428571428573,46.0,42,9.833333333333334,56.333333333333336,31,5.833333333333333,,,,53.0,21,15.333333333333334,55.666666666666664,5,1.6666666666666667,60.666666666666664,24,11.666666666666666,55.0,31,12.666666666666666
