incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24E,179.2,Suspected Minor Injury,2020-11-06,14:53,14,14:38:00,--,Daylight,61.0,19,16.0,,,,52.4,38,11.4,,,,49.75,22,10.75,43.75,15,11.25,19.5,25,22.5,32.75,32,20.25,45.142857142857146,41,15.428571428571429,45.333333333333336,36,11.833333333333334,49.166666666666664,35,14.5
1,00I24E,179.2,Suspected Minor Injury,2020-11-06,14:53,14,14:38:30,--,Daylight,63.0,16,8.5,,,,50.2,32,13.0,41.5,10.0,20.5,43.25,23,12.5,41.0,21,14.5,21.5,35,34.75,32.75,27,23.5,40.333333333333336,37,9.0,49.166666666666664,41,10.833333333333334,51.333333333333336,31,13.666666666666666
1,00I24E,179.2,Suspected Minor Injury,2020-11-06,14:53,14,14:39:00,--,Daylight,64.0,16,9.5,,,,52.8,30,10.8,40.0,12.0,12.5,55.0,24,11.0,47.25,11,8.25,15.0,27,26.75,34.5,43,17.5,37.166666666666664,37,24.428571428571427,47.333333333333336,26,11.5,53.5,39,11.0
1,00I24E,179.2,Suspected Minor Injury,2020-11-06,14:53,14,14:39:30,--,Daylight,61.0,9,4.5,,,,51.8,31,11.4,42.0,4.0,9.5,50.75,22,9.75,45.0,13,8.25,15.0,28,54.0,32.0,36,17.25,46.0,27,18.571428571428573,48.333333333333336,33,12.166666666666666,49.0,37,13.333333333333334
1,00I24E,179.2,Suspected Minor Injury,2020-11-06,14:53,14,14:40:00,--,Daylight,66.5,18,10.0,,,,50.0,34,12.6,36.0,5.0,8.0,56.5,26,15.5,41.25,16,13.5,26.5,41,22.0,37.5,30,22.5,43.285714285714285,30,15.857142857142858,48.0,37,14.833333333333334,55.0,34,10.833333333333334
1,00I24E,179.2,Suspected Minor Injury,2020-11-06,14:53,14,14:40:30,--,Daylight,66.0,12,6.0,,,,51.6,41,12.6,36.5,5.0,8.5,56.0,12,5.25,45.25,22,15.75,19.75,42,24.25,37.25,43,13.25,39.666666666666664,31,14.0,47.166666666666664,31,12.166666666666666,49.2,23,10.833333333333334
1,00I24E,179.2,Suspected Minor Injury,2020-11-06,14:53,14,14:41:00,--,Daylight,67.0,11,9.0,,,,47.2,31,13.2,,,,54.25,28,11.5,40.75,24,16.5,22.5,21,26.0,35.0,44,20.5,40.0,29,16.857142857142858,38.4,35,17.166666666666668,54.666666666666664,23,8.5
1,00I24E,179.2,Suspected Minor Injury,2020-11-06,14:53,14,14:41:30,--,Daylight,66.0,18,15.5,,,,46.0,30,16.6,,,,55.0,23,13.5,39.333333333333336,7,14.0,30.5,48,18.0,38.5,24,20.5,42.142857142857146,48,19.571428571428573,47.333333333333336,37,15.666666666666666,51.2,25,6.5
1,00I24E,179.2,Suspected Minor Injury,2020-11-06,14:53,14,14:42:00,--,Daylight,66.5,12,8.0,,,,46.0,39,12.8,,,,50.75,17,16.5,43.75,18,14.0,21.25,34,22.5,35.75,41,18.0,41.142857142857146,40,20.571428571428573,46.333333333333336,44,16.166666666666668,54.0,34,13.0
1,00I24E,179.2,Suspected Minor Injury,2020-11-06,14:53,14,14:42:30,--,Daylight,65.0,11,5.5,,,,45.6,33,14.4,,,,53.5,27,18.25,40.333333333333336,18,11.25,14.0,24,52.5,34.25,32,15.5,38.833333333333336,26,20.571428571428573,47.833333333333336,38,16.166666666666668,53.5,37,14.833333333333334
