incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I75N,3.1,Suspected Minor Injury,2020-12-19,00:45,0,00:30:00,--,Dark,62.0,310,336.6666666666667,,0000,0.0,65.5,4213,3078.0,72.0,0001,1.0,64.0,01001212,125188.875,60.0,0100,25.0,62.5,1311,402.75,,00,0.0,59.0,100,466.6666666666667,59.0,0100,25.0,,,
1,00I75N,3.1,Suspected Minor Injury,2020-12-19,00:45,0,00:30:30,--,Dark,64.66666666666667,531,6700.333333333333,,0000,0.0,58.0,5200,2525.0,74.0,0010,7.5,63.0,12020500,1376337.5,59.5,0110,27.5,61.0,1100,525.0,,00,0.0,67.5,011,11.0,62.75,2211,378.0,,,
1,00I75N,3.1,Suspected Minor Injury,2020-12-19,00:45,0,00:31:00,--,Dark,60.0,100,133.33333333333334,,0000,0.0,67.33333333333333,2302,1550.25,71.0,0112,30431.0,62.8,13100410,4512580.0,59.5,0310,177.5,62.0,0100,25.0,64.0,01,0.5,,000,0.0,61.666666666666664,1220,720.0,,,
1,00I75N,3.1,Suspected Minor Injury,2020-12-19,00:45,0,00:31:30,--,Dark,64.33333333333333,222,77.33333333333333,,0000,0.0,65.5,2221,1207.75,71.33333333333333,0112,1036.5,65.14285714285714,12104311,1387926.375,61.5,2121,280.25,62.75,1111,277.75,65.0,01,0.5,62.5,120,386.6666666666667,61.333333333333336,1430,2785.0,,,
1,00I75N,3.1,Suspected Minor Injury,2020-12-19,00:45,0,00:32:00,--,Dark,60.0,220,86.66666666666667,,0000,0.0,58.0,1200,325.0,,0000,0.0,64.85714285714286,32220531,6056302.625,61.75,2211,727.75,63.333333333333336,2110,1052.5,,00,0.0,,000,0.0,57.666666666666664,0121,30.25,,,
1,00I75N,3.1,Suspected Minor Injury,2020-12-19,00:45,0,00:32:30,--,Dark,59.0,240,1706.6666666666667,,0000,0.0,58.0,2000,1250.0,,0000,0.0,66.16666666666667,13110101,3640012.625,62.0,2341,392.75,63.75,2211,652.75,,00,0.0,,000,0.0,61.0,1311,427.75,,,
1,00I75N,3.1,Suspected Minor Injury,2020-12-19,00:45,0,00:33:00,--,Dark,65.0,300,166.66666666666666,,0000,0.0,59.333333333333336,4250,1110.0,68.0,0001,0.75,63.333333333333336,01110000,513750.0,59.0,1110,352.5,62.0,0010,2.5,,00,0.0,,000,0.0,62.0,4213,878.25,,,
1,00I75N,3.1,Suspected Minor Injury,2020-12-19,00:45,0,00:33:30,--,Dark,64.33333333333333,212,48.333333333333336,,0000,0.0,69.33333333333333,0111,77.75,,0000,12.5,60.666666666666664,21105310,3012967.5,61.5,2323,12766.0,62.5,1122,1084.0,63.5,11,5.5,71.0,010,2716.6666666666665,57.0,0100,25.0,,,
1,00I75N,3.1,Suspected Minor Injury,2020-12-19,00:45,0,00:34:00,--,Dark,63.5,210,113.33333333333333,,0000,0.0,68.33333333333333,1103,275.5,,0000,0.0,61.0,00100000,12500.0,54.5,0120,77.5,60.5,0210,137.5,,00,0.0,67.0,010,10.0,61.75,1121,355.25,,,
1,00I75N,3.1,Suspected Minor Injury,2020-12-19,00:45,0,00:34:30,--,Dark,59.0,010,3.3333333333333335,,0000,0.0,71.5,2002,300.25,72.0,0001,0.75,63.25,23010030,6126257.5,54.5,0110,102.5,60.5,1100,875.0,63.0,11,15.5,70.0,010,60.0,61.75,2211,460.25,,,
