incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:15:00,--,Daylight,53.5,7,9.0,,,,51.4,35,11.4,37.5,4,12.0,11.5,24,43.25,20.5,17,26.0,23.25,22,19.5,33.25,37,21.75,38.666666666666664,26,15.714285714285714,44.0,26,18.166666666666668,44.0,24,17.5
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:15:30,--,Daylight,55.0,7,14.5,,,,53.0,29,10.6,,,,12.5,22,44.5,19.5,16,34.25,22.0,35,20.75,31.5,32,18.0,38.57142857142857,28,12.714285714285714,38.2,23,16.333333333333332,40.6,25,22.666666666666668
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:16:00,--,Daylight,55.0,6,8.5,,,,51.8,27,18.6,,,,14.5,26,45.25,21.5,21,30.5,16.75,25,24.25,31.25,31,21.5,36.142857142857146,35,22.571428571428573,44.333333333333336,27,14.5,35.4,31,23.666666666666668
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:16:30,--,Daylight,54.0,10,12.5,,,,53.2,17,4.4,,,,13.5,16,45.0,21.5,17,28.5,17.25,35,43.25,33.0,34,21.5,36.285714285714285,27,16.142857142857142,44.166666666666664,25,13.833333333333334,42.5,21,20.5
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:17:00,--,Daylight,53.5,11,15.5,,,,26.25,14,16.8,,,,28.0,21,17.0,15.666666666666666,15,37.5,19.0,34,27.5,31.5,39,25.0,32.833333333333336,27,24.0,43.0,23,15.833333333333334,42.833333333333336,29,18.166666666666668
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:17:30,--,Daylight,54.5,11,12.0,,,,40.2,22,41.2,37.0,9,20.0,20.25,23,24.25,20.75,11,34.75,14.5,25,37.0,29.75,31,20.25,33.5,28,21.142857142857142,43.833333333333336,36,12.833333333333334,36.4,25,15.833333333333334
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:18:00,--,Daylight,54.0,8,10.0,,,,40.0,29,10.0,,,,26.75,16,36.25,13.75,12,35.25,15.0,29,38.5,28.0,30,15.75,36.142857142857146,21,23.285714285714285,41.833333333333336,18,23.833333333333332,42.166666666666664,31,16.833333333333332
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:18:30,--,Daylight,53.0,10,10.0,,,,33.6,26,16.2,,,,30.75,17,24.25,13.75,11,37.0,16.75,29,19.75,29.25,35,24.5,36.142857142857146,24,16.285714285714285,41.333333333333336,24,15.333333333333334,42.166666666666664,22,16.833333333333332
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:19:00,--,Daylight,55.0,9,17.0,,,,44.0,26,8.4,,,,23.75,9,32.75,4.25,11,36.75,16.75,20,39.5,27.75,28,20.0,35.166666666666664,32,16.571428571428573,40.333333333333336,25,11.833333333333334,49.666666666666664,25,16.0
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:19:30,--,Daylight,56.0,9,14.5,,,,41.0,34,11.8,,,,26.5,17,25.5,13.5,14,37.5,21.5,38,22.25,27.25,34,32.75,35.333333333333336,31,23.142857142857142,35.8,26,15.333333333333334,43.833333333333336,30,14.833333333333334
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:20:00,--,Daylight,55.5,11,12.5,,,,47.0,30,11.0,,,,24.0,18,25.5,7.75,18,58.5,10.25,31,22.5,22.0,32,31.25,32.5,17,25.714285714285715,40.5,33,17.0,47.833333333333336,37,21.166666666666668
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:20:30,--,Daylight,55.5,10,10.0,,,,45.8,26,7.4,,,,19.75,16,34.25,3.25,12,50.75,12.0,19,49.75,24.0,19,27.0,34.166666666666664,32,24.142857142857142,37.166666666666664,32,17.333333333333332,42.2,21,13.333333333333334
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:21:00,--,Daylight,43.0,10,29.5,,,,49.4,25,15.8,,,,30.25,20,30.5,5.25,13,47.5,14.75,24,30.75,23.5,40,21.5,36.57142857142857,36,20.285714285714285,40.5,28,14.0,40.2,28,13.0
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:21:30,--,Daylight,54.5,10,10.5,,,,47.4,35,12.4,,,,30.5,11,21.25,5.5,16,52.0,15.75,30,29.75,22.75,28,24.25,36.5,40,19.285714285714285,40.333333333333336,33,15.833333333333334,46.5,27,12.333333333333334
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:22:00,--,Daylight,19.5,5,21.0,,,,45.0,39,11.0,,,,30.5,19,34.5,7.25,10,47.75,16.75,31,22.75,26.75,30,17.5,38.166666666666664,33,18.0,42.0,29,13.166666666666666,48.666666666666664,27,15.333333333333334
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:22:30,--,Daylight,32.5,8,43.5,,,,42.4,32,19.0,,,,30.5,22,29.75,8.5,15,42.25,15.75,26,32.75,22.5,23,26.0,36.714285714285715,39,15.142857142857142,41.0,35,15.0,46.666666666666664,19,12.833333333333334
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:23:00,--,Daylight,21.5,11,13.5,,,,53.0,27,8.2,,,,29.75,15,25.75,6.666666666666667,13,26.75,17.5,35,27.0,28.5,33,22.75,38.142857142857146,32,17.857142857142858,42.0,30,21.5,46.6,28,9.5
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:23:30,--,Daylight,18.0,8,18.5,,,,50.0,25,6.8,,,,28.25,14,27.0,5.75,12,41.0,14.75,28,36.75,29.5,38,20.75,36.666666666666664,29,21.714285714285715,42.0,33,19.333333333333332,50.666666666666664,24,7.666666666666667
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:24:00,--,Daylight,31.5,10,9.0,,,,55.0,24,9.8,,,,28.25,15,22.0,10.75,10,34.25,20.75,32,24.5,26.0,33,23.75,34.833333333333336,27,27.857142857142858,43.333333333333336,26,18.666666666666668,51.0,33,12.0
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:24:30,--,Daylight,26.5,7,10.5,,,,53.6,28,8.8,,,,28.75,14,25.0,8.5,14,35.75,20.25,31,24.25,28.25,31,20.25,36.5,25,21.714285714285715,41.666666666666664,22,12.166666666666666,51.666666666666664,28,13.333333333333334
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:25:00,--,Daylight,46.5,8,11.0,,,,55.4,25,6.2,,,,32.25,15,17.25,9.0,16,37.25,22.0,34,27.5,28.25,28,18.25,38.5,36,15.428571428571429,47.166666666666664,43,13.166666666666666,48.6,24,10.166666666666666
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:25:30,--,Daylight,37.5,6,8.0,,,,54.6,39,11.6,,,,31.75,20,20.5,9.0,14,31.0,19.75,25,28.5,28.0,32,17.5,37.5,34,16.428571428571427,44.0,28,13.833333333333334,53.0,37,10.0
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:26:00,--,Daylight,50.0,12,10.0,,,,54.8,30,10.2,39.0,7,13.5,27.5,16,26.25,8.333333333333334,10,27.0,20.0,30,27.0,29.75,24,20.25,42.833333333333336,31,15.285714285714286,45.5,29,14.333333333333334,51.2,26,9.333333333333334
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:26:30,--,Daylight,47.5,7,9.0,,,,54.8,33,16.2,,,,29.75,16,24.75,9.333333333333334,10,28.75,21.5,27,35.5,28.75,32,30.0,43.285714285714285,37,14.428571428571429,46.666666666666664,33,13.0,54.833333333333336,34,8.666666666666666
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:27:00,--,Daylight,54.5,10,11.5,,,,52.8,24,8.8,,,,32.25,17,14.75,12.25,17,45.0,21.5,30,24.25,32.0,33,15.75,33.833333333333336,20,31.142857142857142,46.333333333333336,29,14.333333333333334,55.333333333333336,35,10.166666666666666
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:27:30,--,Daylight,53.0,12,8.0,,,,54.8,23,6.6,,,,31.25,23,26.75,11.0,11,32.5,21.5,28,32.0,30.0,42,16.75,39.333333333333336,25,29.285714285714285,46.0,27,13.666666666666666,54.166666666666664,28,12.833333333333334
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:28:00,--,Daylight,54.5,7,7.5,,,,51.8,45,14.4,,,,30.5,17,29.5,12.0,6,27.0,19.75,38,35.5,33.0,42,18.0,39.142857142857146,34,11.857142857142858,46.666666666666664,35,12.0,52.833333333333336,35,19.166666666666668
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:28:30,--,Daylight,45.0,6,9.0,,,,51.0,24,11.8,,,,30.5,18,25.0,11.5,12,33.5,19.0,26,24.0,34.25,33,13.5,36.285714285714285,26,16.0,47.166666666666664,29,12.666666666666666,55.833333333333336,35,9.333333333333334
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:29:00,--,Daylight,55.5,6,5.0,,,,55.0,25,7.0,,,,28.25,13,28.75,13.0,14,29.25,26.75,31,18.75,30.75,36,26.0,42.57142857142857,44,16.428571428571427,48.333333333333336,37,14.5,46.333333333333336,28,19.833333333333332
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:29:30,--,Daylight,56.0,9,12.0,,,,51.4,35,9.2,,,,28.75,11,22.75,11.5,18,32.5,22.75,31,19.75,31.75,24,18.25,40.166666666666664,40,12.285714285714286,46.5,42,13.166666666666666,50.833333333333336,18,14.166666666666666
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:30:00,--,Daylight,57.5,9,7.5,,,,55.8,26,7.6,,,,26.25,18,27.5,18.333333333333332,18,24.75,20.75,30,21.75,35.75,32,20.5,42.857142857142854,34,17.285714285714285,45.166666666666664,26,17.0,37.2,21,18.166666666666668
1,00I24E,179.2,Suspected Minor Injury,2020-11-18,17:30,17,17:30:30,--,Daylight,56.5,12,9.5,,,,56.6,30,9.2,,,,26.75,14,33.75,18.666666666666668,17,26.0,21.75,33,20.25,35.75,36,18.25,43.142857142857146,40,16.571428571428573,47.333333333333336,30,19.333333333333332,45.5,25,22.0
