incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24E,174.0,Suspected Minor Injury,2020-11-20,14:30,14,14:15:00,--,Daylight,54.5,6,43.0,,,,23.5,11,1317.5,,,,26.0,16,858.0,57.0,15,958.5,19.0,7,664.5,33.0,11,907.0,,,,61.75,16,200290.8,55.0,7,43.0
1,00I24E,174.0,Suspected Minor Injury,2020-11-20,14:30,14,14:15:30,--,Daylight,53.5,5,26.5,,,,24.5,16,1824.0,,,,24.0,19,84.5,57.0,11,34.5,16.5,4,412.5,35.5,10,2007.5,,,,48.6,32,14112283.2,61.333333333333336,12,94.0
1,00I24E,174.0,Suspected Minor Injury,2020-11-20,14:30,14,14:16:00,--,Daylight,58.0,4,25.5,,,,26.5,12,1112.5,,,,29.5,24,961.0,60.5,5,355.5,22.5,10,2008.0,37.0,15,1107.0,,,,60.75,25,806942.4,,,
1,00I24E,174.0,Suspected Minor Injury,2020-11-20,14:30,14,14:16:30,--,Daylight,55.5,12,68.0,,,,24.0,14,961.5,,,,27.5,16,1307.0,61.5,14,406.0,17.5,9,3066.0,35.0,14,1505.0,,,,51.0,31,5690282.4,,,
1,00I24E,174.0,Suspected Minor Injury,2020-11-20,14:30,14,14:17:00,--,Daylight,58.5,5,32.5,,,,27.5,14,1522.5,,,,31.0,21,1910.0,52.0,12,964.5,28.0,10,1410.0,44.5,14,1456.5,,,,49.6,36,18296202.4,,,
1,00I24E,174.0,Suspected Minor Injury,2020-11-20,14:30,14,14:17:30,--,Daylight,59.5,5,6.0,,,,28.0,10,1558.0,,,,29.5,21,1365.0,56.5,11,961.0,27.5,11,806.5,41.0,11,44.5,,,,59.75,30,20028243.2,,,
1,00I24E,174.0,Suspected Minor Injury,2020-11-20,14:30,14,14:18:00,--,Daylight,62.5,5,42.5,,,,13.0,9,2534.5,,,,28.0,17,2309.5,45.5,12,709.5,28.5,9,859.0,42.5,15,1458.0,,,,61.0,23,200577.0,59.0,3,1.5
1,00I24E,174.0,Suspected Minor Injury,2020-11-20,14:30,14,14:18:30,--,Daylight,59.0,5,31.0,,,,18.5,9,2066.0,,,,31.5,16,1661.0,44.0,15,817.0,29.5,10,2706.5,46.0,13,118.0,,,,48.8,27,19036262.2,,0,25.25
1,00I24E,174.0,Suspected Minor Injury,2020-11-20,14:30,14,14:19:00,--,Daylight,63.0,5,40.5,,,,8.0,8,1362.0,,,,30.5,20,1156.5,49.0,15,1210.0,29.5,10,1814.0,45.0,12,163.0,,,,63.5,23,2002431.6,,,
1,00I24E,174.0,Suspected Minor Injury,2020-11-20,14:30,14,14:19:30,--,Daylight,63.0,5,55.5,,,,7.5,9,3073.0,,,,27.0,23,909.0,47.0,16,1059.5,29.0,10,1410.0,43.5,18,1206.5,,,,63.0,16,2000442.0,49.5,8,155.5
