incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24W,181.9,Suspected Minor Injury,2021-03-06,10:40,10,10:25:00,--,Daylight,,,,62.0,767,466.3333333333333,,,,59.0,200,566.6666666666666,62.333333333333336,347,195.66666666666666,64.33333333333333,364,127.66666666666667,49.75,2967,229034.0,65.25,1553,385.5,66.25,3722,705.25,65.0,51,55.5,66.0,46,53.0
1,00I24W,181.9,Suspected Minor Injury,2021-03-06,10:40,10,10:25:30,--,Daylight,,,,59.333333333333336,397,1056.3333333333333,,,,61.5,230,930.0,63.666666666666664,766,3049.0,64.33333333333333,1265,3704.3333333333335,65.33333333333333,0633,1288.0,64.5,4456,873.75,64.0,4553,11530.5,64.0,44,56.5,63.0,42,26.0
1,00I24W,181.9,Suspected Minor Injury,2021-03-06,10:40,10,10:26:00,--,Daylight,,,,62.666666666666664,5510,1970.6666666666667,,,,54.0,001,6670.333333333333,64.33333333333333,8513,30472.0,62.666666666666664,799,2712.3333333333335,53.75,1352,570.25,64.5,3444,5785.75,67.0,5265,13031.25,63.0,44,57.0,68.5,43,21.5
1,00I24W,181.9,Suspected Minor Injury,2021-03-06,10:40,10,10:26:30,--,Daylight,,,,61.333333333333336,334,124.66666666666667,,,,63.5,320,3040.0,64.0,5710,43803.666666666664,63.333333333333336,356,218.0,51.25,4445,4118.75,63.0,4620,852.5,68.25,2433,608.0,64.5,56,62.5,66.5,31,15.5
1,00I24W,181.9,Suspected Minor Injury,2021-03-06,10:40,10,10:27:00,--,Daylight,,,,60.333333333333336,357,1303.3333333333333,,,,73.0,010,176.66666666666666,61.333333333333336,137,2376.0,62.666666666666664,555,3377.6666666666665,53.75,3579,395377.75,62.0,3365,596.0,66.5,7748,19536.5,62.5,46,62.5,66.5,27,506.5
1,00I24W,181.9,Suspected Minor Injury,2021-03-06,10:40,10,10:27:30,--,Daylight,,,,61.666666666666664,448,3603.3333333333335,,,,66.5,120,2153.3333333333335,63.333333333333336,573,4041.0,62.333333333333336,6710,2369.6666666666665,53.25,210611,790427.75,63.75,5445,12035.75,66.5,4547,9036.25,63.0,41,40.5,68.0,46,54.5
1,00I24W,181.9,Suspected Minor Injury,2021-03-06,10:40,10,10:28:00,--,Daylight,,,,57.0,268,7071.333333333333,,,,54.0,250,4393.333333333333,61.0,673,9404.333333333334,62.666666666666664,472,5710.333333333333,63.0,0587,221063.75,63.0,5348,819.25,65.66666666666667,0733,188.0,61.5,25,27.0,64.5,46,89.5
1,00I24W,181.9,Suspected Minor Injury,2021-03-06,10:40,10,10:28:30,--,Daylight,,,,59.666666666666664,4710,2938.3333333333335,,,,54.0,220,1120.0,60.666666666666664,2510,1170.6666666666667,63.0,8108,2718.6666666666665,45.75,2345,22818.25,63.0,3766,14047.0,65.25,2545,421.0,64.0,13,26.0,67.0,510,756.0
1,00I24W,181.9,Suspected Minor Injury,2021-03-06,10:40,10,10:29:00,--,Daylight,,,,58.333333333333336,2712,10706.0,,,,57.0,200,200.0,61.0,5610,2270.3333333333335,63.0,676,324.6666666666667,47.25,1465,65319.25,62.5,3352,560.25,66.5,11665,34535.75,62.5,55,72.0,64.5,56,705.0
1,00I24W,181.9,Suspected Minor Injury,2021-03-06,10:40,10,10:29:30,--,Daylight,,,,56.666666666666664,367,23837.0,,,,58.0,220,220.0,62.0,279,23836.666666666668,63.333333333333336,564,291.0,47.25,2444,40371.75,61.5,4352,815.25,66.75,2554,395.75,62.5,26,42.5,65.5,36,34.0
1,00I24W,181.9,Suspected Minor Injury,2021-03-06,10:40,10,10:30:00,--,Daylight,,,,61.0,434,218.33333333333334,,,,68.5,220,460.0,62.333333333333336,676,5375.0,64.33333333333333,766,428.0,48.5,1255,23824.0,63.5,4424,918.5,66.0,5546,127538.5,65.0,33,16.0,65.5,33,16.5
1,00I24W,181.9,Suspected Minor Injury,2021-03-06,10:40,10,10:30:30,--,Daylight,,,,58.333333333333336,432,147.66666666666666,,,,66.5,130,130.0,61.333333333333336,5810,40504.666666666664,64.0,484,1045.0,47.75,17106,1552779.5,62.75,10676,2118.5,67.0,4442,860.25,62.0,43,31.0,62.0,67,706.5
1,00I24W,181.9,Suspected Minor Injury,2021-03-06,10:40,10,10:31:00,--,Daylight,,,,62.333333333333336,577,13937.0,,,,57.666666666666664,321,7072.333333333333,63.333333333333336,455,2729.3333333333335,64.66666666666667,144,384.3333333333333,62.0,0387,200536.25,62.25,3547,584.0,64.75,1561,4525.25,63.5,21,25.5,64.0,36,606.0
1,00I24W,181.9,Suspected Minor Injury,2021-03-06,10:40,10,10:31:30,--,Daylight,,,,62.666666666666664,388,40536.666666666664,,,,64.5,110,110.0,63.666666666666664,681,5727.0,64.66666666666667,177,61.666666666666664,48.25,14510,2397778.25,61.5,2797,3779.0,65.0,5233,10280.5,66.5,84,116.5,66.5,56,605.0
1,00I24W,181.9,Suspected Minor Injury,2021-03-06,10:40,10,10:32:00,--,Daylight,,,,60.333333333333336,578,4970.0,,,,57.666666666666664,321,147204.0,64.66666666666667,968,7389.333333333333,62.666666666666664,1058,8385.333333333334,49.5,2543,33798.0,63.25,410610,9953.0,64.0,3455,6031.0,59.5,55,67.0,63.5,410,205.5
