incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,09:48:00,--,Daylight,68.5,5,41.0,62.5,11,756.5,65.5,9,56.0,63.75,23,2639.25,56.8,21,3268.6,62.5,9,73.0,64.0,14,1617.75,62.0,10,137.0,66.75,27,8286.25,65.33333333333333,20,1528.0,60.833333333333336,30,1453496.142857143
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,09:48:30,--,Daylight,69.5,14,905.5,60.0,5,46.5,66.0,11,93.0,65.5,13,1859.25,59.25,23,23234.4,63.0,4,15.5,63.5,18,7786.0,61.25,16,914.25,66.0,37,1395.75,66.5,23,27536.25,60.5,41,115837302.85714285
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,09:49:00,--,Daylight,71.0,5,36.0,60.0,6,39.0,64.5,8,62.0,63.25,25,22453.25,61.75,25,34425.8,64.5,5,45.5,64.0,16,5536.5,61.666666666666664,9,628.0,67.25,16,810.25,64.5,15,1133.5,61.142857142857146,37,244377287.2857143
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,09:49:30,--,Daylight,70.5,11,33.0,62.0,3,25.5,65.0,11,112.0,63.5,20,2287.0,62.25,22,1231.2,62.5,11,806.0,63.5,20,16301.5,60.666666666666664,11,1052.5,67.25,33,966.25,64.5,21,443.5,59.333333333333336,41,448108.14285714284
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,09:50:00,--,Daylight,73.0,11,44.0,62.5,5,51.5,68.0,9,60.5,,,,57.8,31,1425427.8,64.5,6,26.0,64.25,16,13040.75,60.666666666666664,13,12752.75,66.5,29,9028.75,65.0,14,433.25,60.57142857142857,33,16014909.714285715
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,09:50:30,--,Daylight,71.0,10,82.0,63.5,8,113.5,64.5,10,101.0,60.5,26,402729.0,61.0,24,18625.6,63.0,7,54.0,64.0,15,2945.25,61.666666666666664,12,91.75,67.0,23,1165.5,64.0,21,241.75,58.333333333333336,32,128355.57142857143
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,09:51:00,--,Daylight,69.0,4,30.5,65.5,8,32.0,,,,60.0,23,23903.0,54.8,29,44271.0,66.0,14,711.0,64.0,13,791.25,60.5,8,331.5,65.75,24,1413.0,64.75,20,693.0,59.833333333333336,19,153039.42857142858
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,09:51:30,--,Daylight,73.0,7,34.5,65.5,10,906.0,68.0,9,52.0,58.5,26,19153.0,56.4,36,1038257.0,66.0,3,10.5,64.75,11,8525.25,61.0,15,2786.75,66.25,30,13525.5,65.66666666666667,11,242.75,60.42857142857143,32,181949.14285714287
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,09:52:00,--,Daylight,63.0,3,5.5,64.5,4,31.0,68.0,10,68.0,61.25,24,12878.75,55.6,13,5888.4,60.5,12,84.5,61.75,22,68077.75,63.0,15,5928.5,66.0,21,595.25,63.0,9,85.0,58.5,29,453419.28571428574
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,09:52:30,--,Daylight,60.0,6,75.5,66.0,7,38.0,67.5,13,52.5,61.75,15,1602.75,57.25,19,2570.4,64.5,16,560.0,63.25,25,187854.5,62.25,11,393.0,67.0,22,1680.25,65.5,17,2780.5,59.857142857142854,38,20149449.57142857
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,09:53:00,--,Daylight,62.5,5,70.5,66.0,3,10.5,68.0,9,66.0,61.0,23,3088.25,56.0,23,102696.6,61.0,10,33.0,62.0,18,11281.5,61.0,14,1628.75,65.5,36,11283.75,64.75,14,3280.75,59.333333333333336,40,2123731.8571428573
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,09:53:30,--,Daylight,62.0,11,859.0,63.5,8,706.0,70.0,11,81.5,62.0,16,2131.75,59.25,19,2472.2,61.0,9,405.0,61.0,15,4536.75,62.0,18,7179.5,65.75,33,11546.5,67.66666666666667,16,333.25,59.166666666666664,34,2615172.1428571427
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,09:54:00,--,Daylight,66.0,6,11.0,64.5,3,50.5,69.5,11,60.5,62.25,19,25828.0,58.75,32,2442024.6,63.0,11,53.5,61.75,11,1973.5,59.5,13,53078.0,64.5,28,9026.25,63.0,14,3275.25,59.142857142857146,36,2749340.8571428573
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,09:54:30,--,Daylight,62.5,5,60.5,64.0,6,63.0,69.5,4,10.5,63.0,21,28402.75,57.2,30,829228.8,59.0,7,52.5,62.0,19,1461.25,61.0,10,814.5,64.25,24,890.75,64.5,26,27793.75,59.57142857142857,36,21635869.0
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,09:55:00,--,Daylight,67.0,10,53.5,64.0,1,5.0,68.0,11,87.0,62.25,23,17954.5,57.75,27,16625.6,66.0,6,11.5,61.5,12,338.0,61.0,11,331.5,64.25,24,1692.75,62.25,18,28033.5,55.833333333333336,25,120465.28571428571
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,09:55:30,--,Daylight,67.0,5,30.5,67.0,7,51.5,54.0,4,115.0,61.0,14,2782.0,57.0,14,850.2,66.5,5,6.0,60.75,15,8785.5,59.5,9,27752.75,62.75,23,5298.5,64.75,16,468.25,57.142857142857146,42,2239445.4285714286
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,09:56:00,--,Daylight,70.0,6,7.5,69.5,12,607.5,67.0,7,65.5,62.5,29,26678.5,58.0,18,8413.0,64.0,4,16.0,59.75,13,11036.5,60.0,7,584.5,63.0,22,855.5,62.666666666666664,7,52.75,56.833333333333336,37,819600.8571428572
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,09:56:30,--,Daylight,68.0,8,42.0,64.0,1,15.0,67.0,3,5.5,62.5,12,4054.25,53.6,21,462322.0,64.5,14,74.5,61.25,14,13276.0,60.666666666666664,9,69.75,65.0,27,1220.5,60.0,13,192.75,55.333333333333336,28,2301941.8571428573
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,09:57:00,--,Daylight,70.5,10,19.5,67.0,8,52.0,69.5,7,36.0,63.0,21,20902.75,54.0,18,42487.2,61.0,6,61.5,62.0,16,889.0,61.333333333333336,11,211.25,63.0,18,563.25,62.0,13,320.25,59.142857142857146,36,158722020.42857143
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,09:57:30,--,Daylight,70.0,8,37.5,68.0,4,35.5,68.0,10,106.5,62.0,10,1033.5,55.8,23,23657.2,63.5,5,23.0,61.25,13,862.75,63.0,15,12542.0,64.5,32,7793.0,60.333333333333336,13,2795.0,57.166666666666664,26,918733.2857142857
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,09:58:00,--,Daylight,69.0,6,9.5,66.0,13,355.0,68.5,5,20.5,61.75,24,21405.0,60.25,25,206263.6,61.0,6,42.5,63.75,13,458.5,63.75,12,541.5,66.0,23,1083.0,63.666666666666664,8,55.25,58.142857142857146,34,4248733.285714285
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,09:58:30,--,Daylight,69.0,10,658.0,63.0,6,71.5,69.0,6,46.5,60.0,22,27760.25,54.8,19,122866.6,59.5,5,37.5,63.0,14,14530.25,62.5,8,1278.0,66.5,15,360.25,62.75,19,415.5,58.285714285714285,33,163049443.57142857
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,09:59:00,--,Daylight,71.5,9,53.5,61.5,7,39.0,68.0,8,35.5,60.5,22,8702.5,63.25,17,8420.6,62.5,9,48.5,63.0,16,2695.5,62.75,12,5282.0,65.25,23,2170.25,61.25,22,7849.0,57.857142857142854,29,16088972.857142856
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,09:59:30,--,Daylight,69.0,3,30.0,62.5,13,458.0,68.5,14,52.5,60.0,23,152977.5,56.2,25,28909.2,62.5,9,37.0,62.0,17,14786.0,63.5,15,14953.0,63.75,30,20298.0,63.25,13,2812.75,57.0,29,302446.4285714286
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,10:00:00,--,Daylight,72.5,3,21.5,35.0,4,4715.5,65.5,5,51.5,58.333333333333336,18,20177.5,63.75,14,1828.2,61.5,6,46.5,60.333333333333336,10,2537.25,61.333333333333336,10,1452.5,64.75,27,19277.75,61.333333333333336,18,148.75,56.5,34,22075887.85714286
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,10:00:30,--,Daylight,71.0,8,47.0,4.0,3,4744.0,64.5,9,52.0,63.25,25,1841.5,63.75,27,10429.8,60.5,9,556.5,61.25,12,17779.25,63.5,21,1499.75,64.75,33,1346.0,61.666666666666664,10,357.75,59.142857142857146,39,1672875600.5714285
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,10:01:00,--,Daylight,71.0,10,9.5,6.0,4,655.0,65.5,13,87.0,64.25,14,2853.0,60.75,29,204342.4,66.0,6,47.5,63.5,8,287.75,65.33333333333333,8,279.5,66.5,23,5264.5,62.666666666666664,9,148.0,54.0,20,618874.1428571428
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,10:01:30,--,Daylight,73.0,9,58.0,21.5,6,99.0,64.0,10,56.5,61.333333333333336,15,1376.5,59.4,20,3468.6,63.5,5,11.0,63.0,11,348.0,62.25,14,2041.0,65.75,23,1132.75,63.75,15,338.0,57.285714285714285,39,215729594.57142857
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,10:02:00,--,Daylight,69.5,9,358.0,44.0,6,22.0,65.0,8,45.5,61.25,31,31954.5,55.0,21,5308.6,63.0,8,44.5,62.75,16,423.25,62.25,12,1539.5,65.0,23,595.75,62.5,16,418.0,56.5,40,14438446.42857143
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,10:02:30,--,Daylight,69.5,9,44.0,49.0,6,31.0,63.5,6,21.0,59.5,38,165403.75,55.0,30,98431.6,65.0,6,31.5,62.0,13,3530.5,62.75,14,574.75,64.5,33,965.5,61.666666666666664,16,145.25,55.166666666666664,32,12753044.42857143
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,10:03:00,--,Daylight,72.5,7,27.0,55.0,12,707.5,65.0,12,73.0,61.75,18,12877.75,40.0,16,1582029.4,,0,0.0,63.0,15,796.5,61.75,9,356.0,64.66666666666667,22,145.5,63.5,8,148.0,55.833333333333336,28,167618.0
1,00I24E,178.4,Suspected Minor Injury,2021-04-12,10:03,10,10:03:30,--,Daylight,68.0,8,28.0,56.0,12,708.5,64.5,11,101.0,61.0,17,1584.0,54.0,38,2414283.2,63.0,7,31.5,63.0,13,2782.0,62.0,10,861.5,64.0,27,11778.25,58.666666666666664,17,485.0,56.857142857142854,35,4276302.0
