incident at sensor (i),road,mile,type,date,incident_time,incident_hour,data_time,weather,light,speed (i-5),volume (i-5),occupancy (i-5),speed (i-4),volume (i-4),occupancy (i-4),speed (i-3),volume (i-3),occupancy (i-3),speed (i-2),volume (i-2),occupancy (i-2),speed (i-1),volume (i-1),occupancy (i-1),speed (i),volume (i),occupancy (i),speed (i+1),volume (i+1),occupancy (i+1),speed (i+2),volume (i+2),occupancy (i+2),speed (i+3),volume (i+3),occupancy (i+3),speed (i+4),volume (i+4),occupancy (i+4),speed (i+5),volume (i+5),occupancy (i+5)
1,SR153S,2.3,Suspected Minor Injury,2021-03-11,12:45,12,12:30:00,--,Daylight,68.75,13,3.0,60.75,13,4.25,68.33333333333333,6,2.25,64.0,6,1.25,65.75,11,3.25,65.14285714285714,32,3.125,68.0,17,3.5,57.285714285714285,17,2.375,66.25,17,4.0,53.5,23,5.285714285714286,65.5,4,1.0
1,SR153S,2.3,Suspected Minor Injury,2021-03-11,12:45,12,12:30:30,--,Daylight,69.75,10,4.25,60.25,9,3.25,67.66666666666667,7,1.5,60.5,5,1.5,67.66666666666667,13,4.25,64.57142857142857,17,2.125,67.33333333333333,11,2.0,57.125,37,5.375,64.66666666666667,8,3.25,53.5,22,4.142857142857143,65.0,8,3.0
1,SR153S,2.3,Suspected Minor Injury,2021-03-11,12:45,12,12:31:00,--,Daylight,68.25,22,4.5,60.5,23,5.75,62.5,10,1.75,56.0,7,1.25,66.0,12,3.25,65.83333333333333,12,1.75,66.5,4,0.75,56.375,31,3.875,66.5,15,3.75,57.0,24,3.857142857142857,65.5,4,1.0
1,SR153S,2.3,Suspected Minor Injury,2021-03-11,12:45,12,12:31:30,--,Daylight,68.25,24,5.0,60.0,14,3.25,66.0,13,3.75,59.0,6,1.25,61.5,5,0.75,64.625,35,4.875,68.66666666666667,18,4.5,55.714285714285715,23,2.625,66.5,11,2.0,57.0,20,3.4285714285714284,65.5,10,4.0
1,SR153S,2.3,Suspected Minor Injury,2021-03-11,12:45,12,12:32:00,--,Daylight,69.0,10,2.0,63.333333333333336,13,3.75,66.25,14,2.5,73.5,3,0.5,64.0,19,4.0,65.33333333333333,9,0.875,68.0,10,2.0,57.875,29,3.875,68.33333333333333,5,0.75,57.714285714285715,35,6.714285714285714,66.0,7,3.0
1,SR153S,2.3,Suspected Minor Injury,2021-03-11,12:45,12,12:32:30,--,Daylight,69.0,14,4.0,60.75,10,2.5,66.33333333333333,13,2.25,58.5,10,1.5,63.75,10,2.25,65.5,30,3.375,69.75,13,2.75,56.857142857142854,25,2.625,65.5,18,6.25,57.285714285714285,35,7.142857142857143,65.5,15,7.0
1,SR153S,2.3,Suspected Minor Injury,2021-03-11,12:45,12,12:33:00,--,Daylight,69.5,22,5.0,59.75,22,6.25,66.33333333333333,17,4.25,60.0,8,1.25,68.0,9,2.5,65.375,31,3.25,68.75,16,3.5,57.833333333333336,36,4.0,64.66666666666667,12,2.5,58.142857142857146,27,6.0,66.5,4,1.5
1,SR153S,2.3,Suspected Minor Injury,2021-03-11,12:45,12,12:33:30,--,Daylight,68.75,22,5.25,62.666666666666664,21,6.0,66.0,10,2.5,60.5,9,3.0,66.0,12,2.75,65.625,44,3.875,68.25,24,4.25,58.625,29,2.875,66.66666666666667,13,3.25,58.5,15,2.5714285714285716,66.0,5,2.0
1,SR153S,2.3,Suspected Minor Injury,2021-03-11,12:45,12,12:34:00,--,Daylight,70.25,20,4.0,58.5,17,4.5,64.33333333333333,14,3.25,58.0,10,1.75,65.25,11,2.25,65.625,31,4.25,68.66666666666667,16,2.75,59.142857142857146,24,2.625,65.75,14,4.0,58.857142857142854,32,5.571428571428571,65.5,13,4.5
1,SR153S,2.3,Suspected Minor Injury,2021-03-11,12:45,12,12:34:30,--,Daylight,70.25,14,2.5,58.75,15,4.5,67.25,20,4.5,61.0,7,1.25,66.66666666666667,15,5.0,65.375,33,3.5,66.66666666666667,12,2.75,57.875,36,5.25,66.75,28,5.5,58.0,29,5.714285714285714,67.0,12,4.5
